school_id,short_name,long_name,primary_category,is_high_school,is_middle_school,is_elementary_school,is_pre_school,grades_offered_all,grades_offered,student_count_total,student_count_low_income,student_count_special_ed,student_count_english_learners,student_count_black,student_count_hispanic,student_count_white,student_count_asian,student_count_native_american,student_count_other_ethnicity,student_count_asian_pacific_islander,student_count_multi,student_count_hawaiian_pacific_islander,student_count_ethnicity_not_available,title_1_eligible,preschool_inclusive,preschool_instructional,significantly_modified,hard_of_hearing,visual_impairments,transportation_bus,transportation_el,transportation_metra,average_act_school,mean_act,college_enrollment_rate_school,college_enrollment_rate_mean,graduation_rate_school,graduation_rate_mean,overall_rating,rating_status,school_year,network,is_gocps_participant,is_gocps_prek,is_gocps_elementary,is_gocps_high_school,open_for_enrollment_date,closed_for_enrollment_date,school_latitude,school_longitude,zip,multisensory,transition,year_start,pct_low_income,pct_special_ed,pct_english_learners,pct_black,pct_hispanic,pct_white,pct_asian,high_risk
400126,YCCS - ASSOCIATION HOUSE,YCCS-Association House HS,HS,True,False,False,False,"9,10,11,12",9-12,89,70,18,21,29,58,1,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"70, 65, 82, 94",Blue,Unknown,,,10.8,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.901572,-87.70686,60651.0,False,False,2024.0,78.65168539325843,20.224719101123597,23.59550561797753,32.58426966292135,65.1685393258427,1.1235955056179776,0.0,1
400127,YCCS - AUSTIN CAREER,YCCS-Austin Career Education Center HS,HS,True,False,False,False,"9,10,11,12",9-12,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"57, 66","Green, Red",Unknown,,,6.7,61.9,81.1,78.9,Unknown,NOT APPLICABLE,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,2022-07-01T00:00:00.000,41.894976,-87.760221,60651.0,False,False,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
400128,YCCS - CCA ACADEMY,YCCS-CCA Academy HS,HS,True,False,False,False,"9,10,11,12",9-12,123,98,31,2,117,6,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"12, 53",Blue,Unknown,,,10.4,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.864943,-87.723662,60623.0,False,False,2024.0,79.67479674796748,25.203252032520325,1.6260162601626018,95.1219512195122,4.878048780487805,0.0,0.0,1
400129,YCCS - PROGRESSIVE LEADERSHIP,YCCS-Progressive Leadership Academy,HS,True,False,False,False,"9,10,11,12",9-12,122,87,20,0,121,0,1,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"3, 15",Green,Unknown,,,15.0,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.773962,-87.61574,60637.0,False,False,2024.0,71.31147540983606,16.39344262295082,0.0,99.18032786885246,0.0,0.819672131147541,0.0,1
400130,YCCS - YOUTH DEVELOPMENT,YCCS-Community Youth Development Institute HS,HS,True,False,False,False,"9,10,11,12",9-12,70,49,18,2,68,1,0,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"8, 79",Unknown,Unknown,,,20.0,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.751377,-87.641731,60620.0,False,False,2024.0,70.0,25.71428571428571,2.857142857142857,97.14285714285714,1.4285714285714286,0.0,0.0,1
400131,YCCS - CAMPOS,YCCS-Dr. Pedro Albizu Campos Puerto Rican HS,HS,True,False,False,False,"9,10,11,12",9-12,148,115,20,72,28,116,2,1,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"52, 70",Blue,Unknown,,,18.8,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.90285,-87.696006,60622.0,False,False,2024.0,77.7027027027027,13.513513513513514,48.64864864864865,18.91891891891892,78.37837837837837,1.351351351351351,0.6756756756756757,1
400133,YCCS - INNOVATIONS,YCCS- Innovations HS of Arts Integration,HS,True,False,False,False,"9,10,11,12",9-12,340,281,52,10,300,32,5,0,1,0,0.0,2,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"20, 29","Green,Orange,Red",Unknown,,,17.1,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.883047,-87.627734,60602.0,False,False,2024.0,82.6470588235294,15.294117647058824,2.941176470588235,88.23529411764706,9.411764705882351,1.4705882352941175,0.0,1
400134,YCCS - ADDAMS,YCCS-Jane Addams Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"18, 8, 21",Orange,Unknown,,,18.4,61.9,81.1,78.9,Unknown,NOT APPLICABLE,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,2022-07-01T00:00:00.000,41.857208,-87.644888,60616.0,False,False,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
400135,YCCS - LATINO YOUTH,YCCS-Latino Youth Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,163,131,28,61,8,152,2,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"94, 21",Pink,Unknown,,,31.1,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.854665,-87.69543,60608.0,False,False,2024.0,80.3680981595092,17.177914110429448,37.42331288343559,4.9079754601227,93.25153374233128,1.2269938650306749,0.0,1
400136,YCCS - OLIVE HARVEY,YCCS-Olive Harvey Middle College HS,HS,True,False,False,False,"9,10,11,12",9-12,94,66,17,4,81,13,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"28, 6",Red,Unknown,,,19.2,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.712922,-87.592333,60628.0,False,False,2024.0,70.2127659574468,18.08510638297873,4.25531914893617,86.17021276595744,13.829787234042554,0.0,0.0,1
400137,LITTLE BLACK PEARL HS,Little Black Pearl Art and Design Academy,HS,True,False,False,False,"9,10,11,12",9-12,1,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,47,Red,Unknown,,,50.0,65.2,92.3,85.6,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,2024-07-01T00:00:00.000,41.809695,-87.59934,60653.0,False,False,2024.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1
400139,YCCS - SULLIVAN,YCCS-Sullivan House Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,279,246,37,5,252,24,0,0,0,0,0.0,3,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"30, 14, 28, 15",Unknown,Unknown,,,8.1,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.746287,-87.578492,60617.0,False,False,2024.0,88.17204301075269,13.261648745519713,1.7921146953405016,90.32258064516128,8.60215053763441,0.0,0.0,1
400141,YCCS - TRUMAN,YCCS-Truman Middle College HS,HS,True,False,False,False,"9,10,11,12",9-12,158,97,26,67,33,86,12,25,0,0,0.0,1,1.0,0.0,Unknown,Unknown,Unknown,False,Unknown,Unknown,81,"Purple,Red",Unknown,,,34.4,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.965295,-87.659239,60640.0,False,False,2024.0,61.39240506329114,16.455696202531644,42.40506329113924,20.88607594936709,54.43037974683544,7.59493670886076,15.822784810126585,1
400143,YCCS - WEST TOWN,YCCS-West Town Acad Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,94,72,18,6,70,21,1,0,1,0,0.0,1,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"9, 66","Blue,Green",Unknown,,,18.2,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.890803,-87.702053,60612.0,False,False,2024.0,76.59574468085107,19.148936170212767,6.382978723404255,74.46808510638297,22.34042553191489,1.0638297872340423,0.0,1
400144,YCCS - WEST,YCCS-West HS,HS,True,False,False,False,"9,10,11,12",9-12,76,62,20,3,62,13,1,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"70, 54","Blue,Green",Unknown,,,7.7,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.90224,-87.74881,60651.0,False,False,2024.0,81.57894736842105,26.31578947368421,3.947368421052632,81.57894736842105,17.105263157894736,1.3157894736842104,0.0,1
400145,YCCS - YOUTH CONNECTION,YCCS-Youth Connection Leadership Acad HS,HS,True,False,False,False,"9,10,11,12",9-12,86,63,15,11,60,24,2,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"47,51",Orange,Unknown,,,10.0,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.832072,-87.626781,60632.0,False,False,2024.0,73.25581395348837,17.441860465116278,12.790697674418606,69.76744186046511,27.906976744186046,2.3255813953488373,0.0,1
400147,CHICAGO EXCEL HS,Chicago Excel Academy HS,HS,True,False,False,False,"9,10,11,12",9-12,249,188,27,3,236,11,2,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,111,Unknown,Unknown,,,26.4,65.2,24.1,85.6,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.691953,-87.654248,60643.0,False,False,2024.0,75.50200803212851,10.843373493975903,1.2048192771084338,94.77911646586344,4.417670682730924,0.8032128514056224,0.0,1
400149,ACERO - SOTO HS,Acero Charter Schools - Victoria Soto,HS,True,False,False,False,"9,10,11,12",9-12,549,516,91,301,0,547,1,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"52, 52A",Orange,Unknown,,,54.9,65.2,90.8,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2013-07-01T00:00:00.000,Unknown,41.801762,-87.711025,60632.0,False,False,2024.0,93.98907103825135,16.57559198542805,54.82695810564663,0.0,99.63570127504552,0.1821493624772313,0.0,1
400150,YCCS - CHATHAM,YCCS-Chatham AcademyHS,HS,True,False,False,False,"9,10,11,12",9-12,114,97,21,3,108,4,0,0,0,0,0.0,2,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"4, 87, 95, 79",Red,Unknown,,,11.1,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.730131,-87.60698,60619.0,False,False,2024.0,85.08771929824562,18.421052631578945,2.631578947368421,94.73684210526316,3.508771929824561,0.0,0.0,1
400156,NOBLE - BUTLER HS,Noble - Butler College Prep,HS,True,False,False,False,"9,10,11,12",9-12,654,567,103,18,617,32,1,0,0,0,0.0,3,0.0,1.0,Unknown,Unknown,Unknown,False,Unknown,Unknown,"106, 103, 115",Red,Metra Electric District (ME),,,50.3,65.2,89.9,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2013-07-01T00:00:00.000,Unknown,41.706667,-87.602573,60628.0,False,False,2024.0,86.69724770642202,15.749235474006117,2.752293577981652,94.34250764525994,4.892966360856269,0.1529051987767584,0.0,1
400161,CHICAGO COLLEGIATE,Chicago Collegiate Charter School,HS,True,True,True,False,"5,6,7,8,9,10,11,12",5-12,237,194,42,1,232,4,0,0,1,0,0.0,0,0.0,0.0,Unknown,Unknown,Unknown,False,Unknown,Unknown,28,Unknown,Metra Electric District (ME),,,57.1,65.2,75.0,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2013-07-01T00:00:00.000,Unknown,41.679318,-87.617968,60628.0,False,False,2024.0,81.85654008438819,17.72151898734177,0.4219409282700421,97.8902953586498,1.6877637130801686,0.0,0.0,1
400162,INTRINSIC HS,Intrinsic Charter School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,972,858,160,357,20,921,25,4,1,0,0.0,1,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,77,Blue,Milwaukee District North (MD-N),,,74.1,65.2,92.9,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2013-07-01T00:00:00.000,Unknown,41.938988,-87.741129,60641.0,False,False,2024.0,88.27160493827161,16.46090534979424,36.7283950617284,2.05761316872428,94.75308641975307,2.57201646090535,0.411522633744856,0
400164,INSTITUTO - JUSTICE HS,Instituto - Justice and Leadership,HS,True,False,False,False,"9,10,11,12",9-12,104,60,8,57,1,103,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"349, 60","Blue,Pink,Orange,Red",BNSF Railway (BNSF),,,11.9,65.2,81.1,78.9,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2013-07-01T00:00:00.000,Unknown,41.845957,-87.685903,60608.0,False,False,2024.0,57.692307692307686,7.6923076923076925,54.80769230769232,0.9615384615384616,99.03846153846156,0.0,0.0,1
400167,HORIZON - SOUTHWEST,Horizon Science Academy Southwest Chicago Charter,ES,True,True,True,False,"K,1,2,3,4,5,6,7,8,9,10,11,12",K-12,734,635,83,221,156,560,13,0,1,0,0.0,1,0.0,3.0,True,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,Unknown,,,57.9,65.2,89.3,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2014-07-01T00:00:00.000,Unknown,41.795201,-87.683963,60609.0,False,False,2024.0,86.51226158038146,11.307901907356948,30.10899182561308,21.25340599455041,76.29427792915531,1.7711171662125342,0.0,1
400169,NOBLE - ITW SPEER HS,Noble - ITW David Speer Academy,HS,True,False,False,False,"9,10,11,12",9-12,1127,923,155,437,102,999,17,1,5,0,0.0,1,0.0,2.0,True,Unknown,Unknown,False,Unknown,Unknown,Unknown,Green,Unknown,,,80.0,65.2,90.5,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2014-07-01T00:00:00.000,Unknown,41.92563,-87.769808,60639.0,False,False,2024.0,81.8988464951198,13.75332741792369,38.775510204081634,9.050576752440106,88.642413487134,1.5084294587400178,0.0887311446317657,0
400170,NOBLE - ACADEMY HS,Noble - The Noble Academy,HS,True,False,False,False,"9,10,11,12",9-12,400,327,55,78,200,178,5,8,2,0,0.0,6,1.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"8, 64, 70, 156, 37","Purple,Brown,Red",Unknown,,,84.7,65.2,94.7,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2014-07-01T00:00:00.000,Unknown,41.906879,-87.645577,60610.0,False,False,2024.0,81.75,13.750000000000002,19.5,50.0,44.5,1.25,2.0,0
400172,ASPIRA - BUSINESS & FINANCE HS,ASPIRA Business and Finance,HS,True,False,False,False,"9,10,11,12",9-12,415,348,95,230,21,381,8,1,2,0,0.0,2,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,56,Blue,Unknown,,,44.1,65.2,80.8,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2015-07-01T00:00:00.000,Unknown,41.935726,-87.718204,60618.0,False,False,2024.0,83.855421686747,22.89156626506024,55.42168674698795,5.0602409638554215,91.80722891566263,1.9277108433734944,0.2409638554216867,1
400173,PATHWAYS - BRIGHTON PARK HS,Pathways in Education- Brighton Park,HS,True,False,False,False,"9,10,11,12",9-12,408,355,53,110,13,382,11,0,1,0,0.0,1,0.0,0.0,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,Unknown,,,29.2,65.2,14.3,85.6,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2014-07-01T00:00:00.000,Unknown,41.808226,-87.702645,60632.0,False,False,2024.0,87.00980392156863,12.990196078431374,26.96078431372549,3.1862745098039214,93.62745098039215,2.696078431372549,0.0,1
400175,EXCEL SOUTH SHORE HS,Excel Academy of South Shore,HS,True,False,False,False,"9,10,11,12",9-12,214,145,25,12,177,29,2,0,0,1,0.0,1,2.0,2.0,True,Unknown,Unknown,False,Unknown,Unknown,"6, 26, 71, 75","Green,Red",Unknown,,,22.5,65.2,20.0,85.6,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2014-07-01T00:00:00.000,Unknown,41.759749,-87.556487,60649.0,False,False,2024.0,67.7570093457944,11.682242990654206,5.607476635514018,82.71028037383178,13.551401869158877,0.9345794392523364,0.0,1
400176,EXCEL SOUTHWEST HS,Excel Academy Southwest,HS,True,True,False,False,"8,9,10,11,12",8-12,191,149,23,42,111,78,1,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"67, 94",Unknown,Unknown,,,34.6,65.2,46.7,85.6,Inability to Rate,Unknown,2024-25,Options,False,False,False,False,2014-07-01T00:00:00.000,Unknown,41.765929,-87.69073,60629.0,False,False,2024.0,78.01047120418848,12.041884816753926,21.98952879581152,58.1151832460733,40.83769633507853,0.5235602094240838,0.0,1
400179,NOBLE - MANSUETO HS,Noble Mansueto High School,HS,True,False,False,False,"9,10,11,12",9-12,1078,978,143,477,5,1060,6,0,6,0,0.0,0,1.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"47, 52, 53A, 62, 94",Orange,Unknown,,,76.1,65.2,91.0,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2016-07-01T00:00:00.000,Unknown,41.800136,-87.728003,60632.0,False,False,2024.0,90.72356215213358,13.26530612244898,44.24860853432282,0.463821892393321,98.33024118738405,0.5565862708719851,0.0,0
400157,NOBLE - BAKER HS,Noble - Baker College Prep,HS,True,False,False,False,"9,10,11,12",9-12,280,241,67,36,235,43,1,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,False,Unknown,Unknown,"30, 87, 95",Red,Metra Electric District (ME),,,61.0,65.2,87.2,85.6,Inability to Rate,Not Applicable,2024-25,Charter,True,False,False,True,2013-07-01T00:00:00.000,Unknown,41.734622,-87.556201,60617.0,False,False,2024.0,86.07142857142858,23.92857142857143,12.857142857142856,83.92857142857143,15.357142857142858,0.3571428571428571,0.0,0
400181,ART IN MOTION,Art in Motion Charter School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,601,522,124,6,569,23,0,0,1,0,0.0,3,0.0,5.0,Unknown,Unknown,Unknown,False,Unknown,Unknown,"28, 75, 71",Unknown,Unknown,,,59.75,67.2,81.1,78.9,Inability to Rate,Not Applicable,2024-25,Charter,False,False,False,False,2019-07-01T00:00:00.000,Unknown,41.760034,-87.583328,60649.0,False,False,2024.0,86.85524126455907,20.632279534109816,0.9983361064891848,94.67554076539102,3.826955074875208,0.0,0.0,1
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,582,434,171,72,504,69,4,0,0,0,0.0,1,0.0,4.0,True,Unknown,Unknown,True,True,Unknown,"14, 15, 87",Unknown,Unknown,,,41.7,65.2,78.1,85.6,Inability to Rate,Good Standing,2024-25,Network 17,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.737174,-87.573268,60617.0,False,False,2024.0,74.5704467353952,29.381443298969074,12.371134020618555,86.5979381443299,11.855670103092782,0.6872852233676976,0.0,1
609676,DUNBAR HS,Paul Laurence Dunbar Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,329,283,65,4,318,8,1,1,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"1, 3, 4",Unknown,Metra Electric District (ME),,,40.7,65.2,81.8,85.6,Inability to Rate,Intensive Support,2024-25,Network 17,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.840226,-87.617637,60616.0,False,False,2024.0,86.01823708206688,19.75683890577508,1.21580547112462,96.65653495440728,2.43161094224924,0.303951367781155,0.303951367781155,1
609678,JONES HS,William Jones College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1933,802,177,62,246,656,554,381,10,0,0.0,80,5.0,1.0,False,Unknown,Unknown,True,Unknown,Unknown,"2, 6, 10, 29, 62, 144, 146","Blue, Brown, Pink, Red",Metra Electric District (ME),,,87.0,65.2,96.8,85.6,Inability to Rate,Good Standing,2024-25,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.873066,-87.627675,60605.0,False,False,2024.0,41.48991205380238,9.156751163993793,3.207449560269012,12.72633212622866,33.936885669943095,28.660113812726333,19.71029487842732,0
609679,PROSSER HS,Charles Allen Prosser Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,1163,1021,183,354,259,880,14,4,4,0,0.0,1,1.0,0.0,True,Unknown,Unknown,True,True,Unknown,"65, 74, 85",Unknown,Milwaukee District West (MD-W),,,74.0,65.2,84.7,85.6,Inability to Rate,Good Standing,2024-25,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.920059,-87.761048,60639.0,False,False,2024.0,87.79019776440241,15.735167669819432,30.43852106620809,22.26999140154772,75.6663800515907,1.2037833190025795,0.3439380911435941,0
609680,PAYTON HS,Walter Payton College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1254,418,127,36,116,327,401,347,4,0,0.0,57,2.0,0.0,False,Unknown,Unknown,True,Unknown,True,"11, 36, 70","Brown, Red",Unknown,,,91.1,65.2,98.7,85.6,Inability to Rate,Good Standing,2024-25,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.901575,-87.635385,60610.0,False,False,2024.0,33.33333333333333,10.127591706539077,2.8708133971291865,9.250398724082936,26.076555023923444,31.97767145135566,27.67145135566188,0
609682,RICHARDS HS,Ellen H Richards Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,309,278,56,146,86,205,1,0,2,0,0.0,0,0.0,15.0,True,Unknown,Unknown,False,Unknown,Unknown,"9, 51, 47","Green, Red",Unknown,,,48.7,65.2,76.9,85.6,Inability to Rate,Intensive Support,2024-25,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.802881,-87.662278,60609.0,False,False,2024.0,89.96763754045307,18.12297734627832,47.249190938511326,27.831715210355988,66.34304207119742,0.3236245954692557,0.0,1
609691,NORTH-GRAND HS,North-Grand High School,HS,True,False,False,False,"9,10,11,12",9-12,1023,916,191,432,199,800,9,4,4,2,0.0,3,2.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"65, 72",Unknown,Unknown,,,60.2,65.2,82.7,85.6,Inability to Rate,Good Standing,2024-25,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.911674,-87.735238,60639.0,False,False,2024.0,89.54056695992179,18.670576735092865,42.22873900293255,19.45259042033236,78.20136852394917,0.8797653958944283,0.3910068426197458,0
609692,SIMEON HS,Neal F Simeon Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,1046,940,162,6,1021,17,0,0,2,0,0.0,6,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"24, 79",Red,Unknown,,,53.1,65.2,86.8,85.6,Inability to Rate,Good Standing,2024-25,Network 17,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.745781,-87.63541,60620.0,False,False,2024.0,89.8661567877629,15.487571701720842,0.5736137667304015,97.60994263862332,1.625239005736138,0.0,0.0,1
609693,WESTINGHOUSE HS,George Westinghouse College Prep,HS,True,False,False,False,"9,10,11,12",9-12,1213,910,105,100,570,513,33,76,3,0,0.0,16,2.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"52, 82",Green,Union Pacific West (UP-W),,,86.4,65.2,96.5,85.6,Inability to Rate,Good Standing,2024-25,Network 15,True,False,False,True,2009-07-01T00:00:00.000,Unknown,41.889977,-87.707332,60624.0,False,False,2024.0,75.02061005770815,8.656224237427864,8.244023083264633,46.99093157460841,42.29183841714757,2.720527617477329,6.265457543281121,0
609694,HANCOCK HS,John Hancock College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1043,672,61,41,14,930,72,7,2,0,0.0,4,1.0,13.0,True,Unknown,Unknown,False,Unknown,Unknown,"53A, 55, 59",Orange,Unknown,,,80.4,65.2,97.0,85.6,Inability to Rate,Good Standing,2024-25,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.791464,-87.72447,60638.0,False,False,2024.0,64.42953020134227,5.848513902205178,3.9309683604985617,1.342281879194631,89.16586768935763,6.903163950143816,0.6711409395973155,0
